Gene	Median_FPKM	Mean_FPKM
Zm00001d016045	0.945617599798641	1.60922520118931
Zm00001d016048	0.104656175335653	0.104656175335653
Zm00001d016049	29.7815710303006	30.0126654617689
Zm00001d016052	2.85858956511837	2.97532357418928
Zm00001d016054	0.848529364366188	0.944103952330846
Zm00001d016055	0.48371375095119	0.737725213473045
Zm00001d016056	0.209358047236686	0.259013945848086
Zm00001d016057	0.227292415714815	0.255124666823797
Zm00001d016059	12.7188255505394	12.67648833472
Zm00001d016060	13.1899599486274	13.3267958714052
Zm00001d016061	2.61066642952626	2.64675874782612
Zm00001d016062	7.43565844733646	7.9823835106149
Zm00001d016063	7.39033816860164	7.64887320183012
Zm00001d016064	0.20047868996093	0.239982978376634
Zm00001d016066	10.1296544438879	10.564188008189
Zm00001d016068	0.372823494577321	0.418481298118494
Zm00001d016069	0.163009859302134	0.20928987221516
Zm00001d016070	85.5861059550534	89.4063510523487
Zm00001d016072	90.8523663487095	91.1197519059996
Zm00001d016073	0.136121897090602	0.146707326342681
Zm00001d016074	0.836790995566564	1.05702010325348
Zm00001d016075	18.4810291334817	18.6730505926272
Zm00001d016076	3.86473541973007	4.88386696679009
Zm00001d016077	13.6279908606324	13.3987035788773
Zm00001d016079	0.270894450913982	0.280449320732402
Zm00001d016080	2.77351781092919	2.98179391068826
Zm00001d016081	4.58998158746147	4.67009815991583
Zm00001d016082	17.0642199298771	16.7877304115914
Zm00001d016083	10.47765707045	12.985834051435
Zm00001d016084	11.6346191207296	11.6042467459161
Zm00001d016085	1.30765663677791	1.59359427157062
Zm00001d016087	1.28372292869333	1.60709132861937
Zm00001d016089	0.135211388637298	0.168420829284637
Zm00001d016091	2.06145126258325	2.6470662491571
Zm00001d016095	0.313640802184258	0.331348430326783
Zm00001d016096	0.110115445703343	0.115172171980883
Zm00001d016098	0.307474574022113	0.407414950027084
Zm00001d016100	93.4749094835498	93.897624463362
Zm00001d016101	0.622089635864809	0.578190817002789
Zm00001d016103	1.06708225622139	1.15259789920619
Zm00001d016104	0.14826180000851	0.152469396924015
Zm00001d016105	61.6312561068247	62.1844056120021
Zm00001d016106	13.2712510837843	13.1810984352565
Zm00001d016119	0.440039882441813	0.467078368905489
Zm00001d016120	0.323651072797917	0.461954424849577
Zm00001d016121	0.772733666594944	1.15279844380888
Zm00001d016122	0.588569541499634	2.17407565814554
Zm00001d016123	0.551153097024367	0.55352413062502
Zm00001d016126	0.460087187994404	0.539990897223777
Zm00001d016128	0.470341519854513	0.568679915080307
Zm00001d016129	16.7111284842114	16.8612021297543
Zm00001d016130	41.5952994695457	43.2646049638076
Zm00001d016131	7.90311864850166	7.88056497073694
Zm00001d016132	2.55281841939159	2.62318520285656
Zm00001d016134	776.742143402343	785.785321593949
Zm00001d016135	1.07190813480165	1.13469503815481
Zm00001d016136	5.21598980266112	5.57998271232438
Zm00001d016137	0.527997466183326	0.765622084571086
Zm00001d016139	4.68849950169733	5.36861784041935
Zm00001d016140	0.274127512609609	0.338585485375243
Zm00001d016142	0.43220035173967	0.556887396323779
Zm00001d016143	0.246827752679891	0.271156315676288
Zm00001d016144	7.64084462973664	8.45854301625827
Zm00001d016145	0.291614683238823	0.332086248006112
Zm00001d016149	13.6912320114272	13.8277177612544
Zm00001d016151	0.16473808510138	0.238881355208424
Zm00001d016152	0.198401616375985	0.228048612060285
Zm00001d016154	7.47285670627264	7.62644224136813
Zm00001d016155	5.69582877597531	6.75660176642502
Zm00001d016156	2.2572322514857	2.54692428435291
Zm00001d016157	0.941842175639948	0.9316526406439
Zm00001d016158	0.979370234270351	1.35493503846725
Zm00001d016159	6.05867113841437	6.41529071640611
Zm00001d016160	4.67660528126365	4.8854007666234
Zm00001d016161	0.119263816404953	0.13019495379191
Zm00001d016162	0.120181213021339	0.128633439004035
Zm00001d016163	0.327508261710856	0.393774391757391
Zm00001d016164	3.80485452506457	5.47167887119444
Zm00001d016165	6.50166339014131	6.40075633935947
Zm00001d016166	37.4845433934528	38.1139151928819
Zm00001d016167	0.972009172214621	1.68124930251379
Zm00001d016170	13.0306451637948	13.1228652218952
Zm00001d016172	0.500841533358189	0.615853348607152
Zm00001d016173	0.133528544061941	0.150428329054922
Zm00001d016174	0.119132399285738	0.119132399285738
Zm00001d016175	2.34578922362951	2.35728993555842
Zm00001d016176	1.61742154681152	1.76502302365221
Zm00001d016177	0.83601422250405	1.02921482071408
Zm00001d016178	0.347842305922357	0.434844451946182
Zm00001d016179	0.138894245432273	0.203084275694286
Zm00001d016180	3.59925090234042	3.68288109111114
Zm00001d016181	12.6609097910334	12.5176996526451
Zm00001d016182	9.38454473274365	10.013023040963
Zm00001d016183	0.572534774208469	2.38802971282821
Zm00001d016185	26.3860200109441	27.1004304401951
Zm00001d016188	23.7727745104527	23.5471726153764
Zm00001d016189	14.6242163213755	18.1062338676551
Zm00001d016190	0.208751353744179	0.208751353744179
Zm00001d016193	14.6413293155374	14.9725948406117
Zm00001d016194	9.23650394625936	10.4078642862586
Zm00001d016195	0.104585930406756	0.104585930406756
Zm00001d016196	0.2071773922151	0.24618205289706
Zm00001d016197	4.55348607203497	4.60891337319002
Zm00001d016198	8.48633632366033	8.56114608535344
Zm00001d016199	6.17386509728941	6.45380343752462
Zm00001d016200	37.6837619271486	38.341296414314
Zm00001d016202	0.104409526962284	0.104247334344816
Zm00001d016203	5.26534271853497	5.22120679580536
Zm00001d016206	0.138905359130855	0.162377824501437
Zm00001d016207	0.122912125799043	0.134814693407264
Zm00001d016208	0.1497537027208	0.190018549933948
Zm00001d016209	0.579317888167903	0.579317888167903
Zm00001d016210	0.360205388306532	0.360205388306532
Zm00001d016211	0.213309904028071	0.198303925407827
Zm00001d016212	0.125871297978481	0.141898647638996
Zm00001d016214	0.115038927340396	0.119666873464912
Zm00001d016216	1.86706806461994	1.91408726771279
Zm00001d016219	3.44406497629503	3.57856380761287
Zm00001d016220	0.117075777309127	0.122947156488198
Zm00001d016221	0.867513517188943	1.09623899160142
Zm00001d016223	0.132102995571596	0.149662471579913
Zm00001d016225	11.2965397746533	11.3670965362947
Zm00001d016227	0.205973182623542	0.285000116633379
Zm00001d016228	3.82717080618264	3.86554093932937
Zm00001d016229	1.20770809037873	1.26558014607122
Zm00001d016230	4.6908056958923	4.74826784793557
Zm00001d016232	0.140866008349211	0.195995111061537
Zm00001d016234	10.6923570313382	10.7369509980366
Zm00001d016235	0.305780381546707	1.82399807537656
Zm00001d016236	0.14626870484794	0.184816975174024
Zm00001d016237	64.4233721688751	64.5725991811661
Zm00001d016238	1.38855835399569	1.26885354621517
Zm00001d016239	6.44433656484941	9.4324975662483
Zm00001d016242	2.93016034369203	3.04631304603546
Zm00001d016248	97.8038606017391	99.7495474478371
Zm00001d016252	0.132400956760783	0.136620981163576
Zm00001d016253	0.110958673034732	0.110537039830192
Zm00001d016254	2.51440924027789	4.38342238316234
Zm00001d016255	12.7835260986448	14.1861646516174
Zm00001d016256	42.5957455254528	44.5957504728986
Zm00001d016257	0.126795131141689	0.146969673445186
Zm00001d016258	0.181890745075566	0.379608466443015
Zm00001d016260	0.554326662714037	0.604915072197204
Zm00001d016262	0.619706236904727	0.68809666643881
Zm00001d016265	0.232565481418519	0.351419851080355
Zm00001d016266	0.183626147775252	0.24988666196474
Zm00001d016268	0.129395517698119	0.156811935408925
Zm00001d016269	0.182517988620043	0.225122421045903
Zm00001d016271	3.94329577816405	4.3027300531058
Zm00001d016273	0.696077501610691	0.70359255399638
Zm00001d016274	22.8368558416975	23.9748578957213
Zm00001d016276	35.3669828012875	36.1354227365751
Zm00001d016277	3.35039569230354	3.4254001029343
Zm00001d016278	20.1610465014879	20.8071623432495
Zm00001d016280	1.74867980264945	1.89779829381637
Zm00001d016281	0.214396399413315	0.226053230076895
Zm00001d016284	0.305512312693603	0.377590308625757
Zm00001d016285	17.288470259551	17.738272852796
Zm00001d016286	6.34014061515829	6.30627365464237
Zm00001d016288	0.150295364611838	0.180184509927305
Zm00001d016291	1.0225187911676	1.10916821238281
Zm00001d016294	14.5032817205863	15.2278851994236
Zm00001d016296	0.18070747247257	0.180042187197815
Zm00001d016297	1.2122167077948	3.15245008926
Zm00001d016298	1.94281091736826	2.00101432723087
Zm00001d016299	22.1066414852476	22.8810717380349
Zm00001d016301	3.17447344973262	3.93678023276226
Zm00001d016302	0.131663825706201	0.124600270141845
Zm00001d016303	0.32396876037925	0.36941002239129
Zm00001d016305	23.7010704256049	23.7737186969736
Zm00001d016306	2.41385613644135	2.65666073855231
Zm00001d016307	0.861282856657736	0.952221255121612
Zm00001d016308	21.6047119228841	22.110160247965
Zm00001d016309	0.475851411666032	0.559847971476812
Zm00001d016311	13.6320628664062	13.7145153372658
Zm00001d016312	10.4612806267771	10.7575375854584
Zm00001d016315	0.216334029915757	0.320455240362125
Zm00001d016316	0.163734531007852	0.397464059887319
Zm00001d016318	2.45886608347431	3.38079282348386
Zm00001d016319	0.146911242468898	0.148437096814316
Zm00001d016322	7.99846582752418	10.2382962051741
Zm00001d016326	22.0749561712612	22.3514947538544
Zm00001d016327	0.136550314546927	0.211160223693345
Zm00001d016330	0.305067463169953	0.44115811310375
Zm00001d016331	1.88319503240902	1.93317411651298
Zm00001d016332	24.6559929646925	25.6698542870917
Zm00001d016333	0.506947652862451	1.36407341837313
Zm00001d016334	0.106982582077765	0.106982582077765
Zm00001d016335	0.207094773869784	0.228306239597544
Zm00001d016336	1.42437657596697	1.73159464525156
Zm00001d016337	0.401918868553499	0.568191055702727
Zm00001d016340	0.126576025261859	0.123186495291125
Zm00001d016342	79.9746169003647	82.0859237120642
Zm00001d016345	0.170375206056425	0.1947047725627
Zm00001d016347	7.06812675190677	7.05445076185553
Zm00001d016348	0.153076701508858	0.167081882866124
Zm00001d016349	12.9028226809705	12.8583842976399
Zm00001d016354	0.122870561401093	0.134067243308677
Zm00001d016355	2.01771494063698	1.94391395817347
Zm00001d016356	0.180949542375184	0.256150977190062
Zm00001d016357	0.93615140047034	0.953163788332104
Zm00001d016358	33.5860258074712	33.5874337214314
Zm00001d016359	NA	NA
Zm00001d016361	7.06977873187169	7.39650023827333
Zm00001d016363	12.8502169592581	13.3999259659336
Zm00001d016364	13.634835062574	14.5790406527057
Zm00001d016365	18.3282308547775	18.31342373322
Zm00001d016367	0.130862982088413	0.209314751721232
Zm00001d016370	0.201310843321132	0.222040809896612
Zm00001d016371	21.7989925283947	22.1941812929302
Zm00001d016373	28.4691615232844	28.545891093689
Zm00001d016374	4.48193286068819	4.53584601388486
Zm00001d016377	2.01897505846846	2.13314774321796
Zm00001d016378	8.40310509730493	8.51217159636446
Zm00001d016379	31.1833084815675	32.702817479193
Zm00001d016380	0.472781524396578	0.492909124951828
Zm00001d016381	0.522406195098531	0.551108068149735
Zm00001d016382	7.57503003490275	7.72693165353074
Zm00001d016388	21.7786690378537	22.5759600023071
Zm00001d016394	0.146566050792506	0.169211834970101
Zm00001d016395	0.176145126126945	0.213321645047535
Zm00001d016396	0.996066749017407	1.52132470509888
Zm00001d016397	3.15190831406341	3.1406702419755
Zm00001d016399	0.27404650880352	0.365088219826988
Zm00001d016400	0.699303130662764	0.819788111350882
Zm00001d016401	33.0277102918006	41.5106075113434
Zm00001d016402	19.8287598205049	19.369301995131
Zm00001d016406	8.90229737333761	8.87163396542348
Zm00001d016407	8.56058756136698	8.52424893359929
Zm00001d016408	93.6144130479378	109.472102294457
Zm00001d016409	0.586494447743183	0.608027451422728
Zm00001d016410	38.6493621173381	39.7109383046304
Zm00001d016411	78.5918168634853	83.5403130844092
Zm00001d016414	0.93826691791276	1.01719380572614
Zm00001d016415	0.67161447105341	0.745537806746399
Zm00001d016417	0.191119224174919	0.325753258876383
Zm00001d016419	0.166750710358693	0.157932329747801
Zm00001d016420	0.135229151265486	0.13613858207691
Zm00001d016424	0.2393270065045	0.280192908767644
Zm00001d016427	0.149541398104522	0.172321144151102
Zm00001d016429	0.238634675301459	0.278679539876888
Zm00001d016431	0.263140075318198	0.308559250557286
Zm00001d016432	0.147810849426507	0.186509472820881
Zm00001d016433	0.309031771388921	0.365200588443021
Zm00001d016435	1.11102576198437	1.20554423020494
Zm00001d016436	0.759969009109198	0.793305082561804
Zm00001d016438	11.6428360543967	12.0174195891136
Zm00001d016439	57.7640441572273	57.4220498430626
Zm00001d016440	8.22045915145263	8.28365091418633
Zm00001d016441	21.2433965807106	22.0226847115113
Zm00001d016442	4.37910888670286	4.44743486380395
Zm00001d016443	3.19223664538026	3.31101790008896
Zm00001d016444	0.279274853491733	0.316280681426895
Zm00001d016445	0.779932804819466	1.08528993186388
Zm00001d016446	370.21094079976	426.541591206332
Zm00001d016448	1.44318859854425	2.16173533775694
Zm00001d016449	0.127383694365722	0.136236950902328
Zm00001d016452	4.98086591287505	4.93988636063201
Zm00001d016453	3.55319584440045	3.52326766201563
Zm00001d016456	4.84368582063125	4.85797087293829
Zm00001d016457	0.301148426596647	0.360747067146605
Zm00001d016458	41.2888426741334	41.5617059731643
Zm00001d016459	0.128085562003857	0.136800968101476
Zm00001d016460	0.107317939312022	0.12627349921592
Zm00001d016461	0.368084209298325	0.384475438581882
Zm00001d016462	0.121953059252529	0.125316165834068
Zm00001d016463	15.4713554474179	15.626485581125
Zm00001d016465	15.0757196803427	15.389900566954
Zm00001d016466	0.171164703042086	0.171164703042086
Zm00001d016467	1.05805310346995	1.13420230986618
Zm00001d016468	0.125379812329668	0.125379812329668
Zm00001d016469	164.595489973462	180.924588605251
Zm00001d016470	1.93182841955842	2.09371979557236
Zm00001d016471	6.00497530229164	6.66273810507637
Zm00001d016472	6.43545556241135	6.35770496167686
Zm00001d016473	0.356969975977917	0.378175571542729
Zm00001d016474	72.3105848235707	73.843763230682
Zm00001d016475	6.91882919966488	6.94684627856684
Zm00001d016476	0.156318787939137	0.188640368852493
Zm00001d016477	5.40114010348347	5.42505528364782
Zm00001d016478	0.320411308462459	0.374728905918704
Zm00001d016479	11.825895430981	11.7772180417108
Zm00001d016480	0.190780571038713	0.256786464197738
Zm00001d016483	7.11175423989039	7.3072495068136
Zm00001d016484	0.411846358202163	0.526503882905345
Zm00001d016486	7.42508895475131	7.38671890778838
Zm00001d016487	0.257557371226166	0.281394947399924
Zm00001d016488	2.51877907105893	3.13967578008262
Zm00001d016489	0.629067524863315	2.66055562677527
Zm00001d016490	5.91780256076028	6.01636590232364
Zm00001d016491	69.817494711589	71.2888549738063
Zm00001d016492	1.6945291935763	1.76870132520458
Zm00001d016493	3.48156642395369	3.52225496652434
Zm00001d016494	0.379262502774538	0.379262502774538
Zm00001d016495	0.177738299475677	0.183046606112182
Zm00001d016496	10.8258310663254	11.0136733170786
Zm00001d016500	0.877567327531399	1.02608234402836
Zm00001d016501	30.0243932422219	30.6445378630535
Zm00001d016502	2.79152351200771	3.18273461217017
Zm00001d016504	0.150198349718703	0.178058982673816
Zm00001d016505	NA	NA
Zm00001d016506	19.8752065391471	20.1108759969588
Zm00001d016508	1.01477609344771	1.31175271452734
Zm00001d016510	0.389743230370171	0.574894325173563
Zm00001d016511	0.115342815343741	0.123871823415049
Zm00001d016512	11.9029452754452	12.0549359792643
Zm00001d016516	8.71843315062512	8.36891335536309
Zm00001d016518	0.125314441464814	0.13228010832545
Zm00001d016519	9.1639016227549	9.30044684141015
Zm00001d016520	17.5322637981814	17.6117749232001
Zm00001d016521	7.54955725321594	7.46235541705596
Zm00001d016522	3.75276877727518	3.78144620060577
Zm00001d016524	0.116650251618133	0.116650251618133
Zm00001d016525	0.223945625575429	0.283589269425893
Zm00001d016527	0.136881251572081	0.161687044192326
Zm00001d016528	12.851710169372	12.7815252767736
Zm00001d016529	0.655402813205354	0.724380824955667
Zm00001d016530	4.19396197071626	4.17875277235977
Zm00001d016531	24.7269148436614	24.6037989118974
Zm00001d016532	0.809015773131639	2.01569774360331
Zm00001d016533	1.15258127201481	2.25859883733453
Zm00001d016535	30.1536467268828	30.5388483844023
Zm00001d016536	0.126047879112907	0.152386461116372
Zm00001d016537	0.540623227580639	0.623339681144055
Zm00001d016540	0.145075166392724	0.166882604163523
Zm00001d016541	0.129580350020757	0.132562456644381
Zm00001d016542	78.7885881134095	83.0040956991035
Zm00001d016543	4.87407932548421	4.84064012422151
Zm00001d016544	3.67208307962024	3.64191268814407
Zm00001d016545	2.47871632371306	2.59137947715018
Zm00001d016547	0.137878907944035	0.192012183630347
Zm00001d016548	0.139501309402256	0.170558128353948
Zm00001d016549	196.628301825355	198.411360467998
Zm00001d016550	33.1037903689444	33.253991000594
Zm00001d016551	8.86682934134911	9.50745755293389
Zm00001d016552	5.73522709744146	5.56803091579807
Zm00001d016553	31.437209674185	34.7341555716221
Zm00001d016554	0.165055993297129	0.194190213576163
Zm00001d016555	0.182266343307145	0.182266343307145
Zm00001d016556	0.149099541707907	0.143829189658842
Zm00001d016557	17.2376404715302	18.3401807812159
Zm00001d016558	7.07122132471989	9.516196104394
Zm00001d016559	5.80510464552898	5.80393055341196
Zm00001d016561	86.4827228826151	86.4943759971478
Zm00001d016562	NA	NA
Zm00001d016563	0.456772622625414	0.564536364877708
Zm00001d016564	8.62805621456879	9.07220192382585
Zm00001d016565	0.657737736328063	0.834560623970452
Zm00001d016566	3.15517265721819	3.209040363572
